123.82,121.22,75.582,120.29,64.492,69.284,65.897,63.622,78.787,56.898,110.17,113.25,70.118,119.59,59.499,69.437,64.14,97.277,68.45,116.46,117.45,124.39,68.52,72.898,66.117,61.751,92.304,56.828,103.03,108.53,108.53,89.466,91.972,118.2,43.968,93.949,80.189,82.814,73.719,71.064,95.696,70.88,81.991,66.43,102.3,103.66,114.33,93.401,111.19,43.344,101.82,94.143,88.474,58.323,89.029
94.469,105.35,117.83,102.98,41.381,117.19,111.12,111.83,49.076,107.18,88.245,105.47,115.08,104.87,37.861,120.61,115.9,50.199,118.03,90.519,105.55,95.546,107.99,46.491,112.91,102.34,61.237,96.798,75.414,84.525,93.577,116.38,130.18,103.84,39.917,127.86,103.89,117.03,59.118,109.67,81.202,101.78,72.441,103.03,90.967,83.112,99.272,132.46,100.14,46.148,126.78,117.87,128.56,48.022,137.84
144.25,133.03,91.598,132.88,95.111,81.159,76.318,83.382,122.26,71.497,139.97,133.69,89.876,132.34,93.33,83.291,84.713,117.2,92.27,137.47,134.49,137.65,89.478,99.883,77.765,79.439,114.84,80.202,115.65,134.39,125.31,94.458,103.3,135.63,71.732,102.57,83.998,95.048,101.79,89.919,110.23,82.551,114.69,77.664,113.3,121.4,130.84,110.93,138.56,70.846,117.3,102.99,102.08,85.977,103.18
126.78,121.27,118.78,129.59,64.07,111.79,103.36,106.18,83.515,107.33,109.88,126.56,124.2,124.81,53.18,117.76,111,86.877,117.63,129.92,132.74,130.57,97.185,90.734,90.574,98.265,110.99,86.057,111.04,133.73,132.68,99.155,120.4,138.58,69.415,115.22,93.992,100.28,108.5,104.43,129.1,92.971,116.11,88.486,126.91,137.54,137.04,114.07,138.23,71.614,122.02,103.66,110.05,80.32,116.56
153.97,148.14,94.26,133.73,115.87,85.087,74.572,81.602,136.47,89.813,151.18,152.64,86.204,134.41,120.65,89.193,101.48,140.31,85.586,154.17,154.45,154.94,85.259,146.75,79.111,95.313,153.82,83.773,146.61,147.25,146.71,83.675,91.494,142.71,127.49,92.986,83.689,93.844,150.05,88.484,154.3,97.202,151.52,96.401,151.27,149.35,151.58,96.668,147.91,120.4,95.594,94.817,100.63,126.89,90.037
130.68,145.05,97.757,135.16,79.288,86.618,86.909,87.248,113.66,81.548,140.33,135.77,92.813,143.38,90.688,89.133,83.22,121.77,83.573,132.11,137.67,133.65,82.778,114.73,81.488,73.933,117.87,80.455,125.49,140.71,139.63,98.413,91.642,137.58,85.769,101.07,99.748,94.826,112.5,92.229,123.34,84.553,128.93,79.428,131.23,139.6,140.94,103.19,143.03,85.376,102.9,94.825,100.59,96.093,96.355
98.021,104.06,114.39,104.96,47.082,121.73,115.41,105.8,57.87,108.03,100.63,96.233,124.32,116.75,48.907,124.81,112.23,58.157,112.23,95.44,96.987,97.165,117.14,33.899,121.78,108.1,54.947,107.64,85.542,85.395,90.725,122.84,127.96,104.64,46.487,132.4,119.24,113.35,62.44,112.86,82.866,108.94,72.128,97.484,94.358,83.6,103.49,131.75,96.945,42.537,136.62,119.46,125.59,43.344,132.38
128.18,126.34,108.08,134.86,71.561,111.8,100.07,97.719,101.76,94.603,135.07,131.26,119.62,134.34,68.082,109.07,106.97,94.583,101.82,110.99,117.23,122.83,111.24,73.303,118.92,106.45,87.683,103.63,100.86,109.81,109.69,122.28,126.62,126.98,60.073,129.33,112.61,121.58,76.361,116.96,96.799,112.58,94.65,102.7,107.07,110.55,127.77,137.17,121.49,59.613,142.7,114.99,124.87,62.382,135.91
135.59,139.21,79.211,128.97,111.36,79.868,76.085,79.379,131.37,77.403,139.97,132.83,82.896,132.1,94.961,79.279,78.935,116.98,84.019,137.79,138.65,133.39,78.124,124.68,80.342,77.177,137.65,77.313,124.64,130.74,128.69,79.432,87.773,131.45,99.406,83.632,80.048,85.358,136.71,78.435,131.74,82.149,138.54,79.305,130.22,129.82,140.41,91.168,128.79,108.62,87.719,80.068,84.075,109.15,85.621
136.88,141.57,97.966,138.41,86.372,100.32,93.558,94.065,114.38,90.148,141.63,141.52,104.24,144.9,90.033,99.324,96.174,114.07,94.789,133.61,134.75,140.68,98.469,106.39,97.898,83.647,118.98,92.94,122.18,138.28,132.43,106.76,109.37,138.83,76.924,109.15,102.69,102.34,117.34,93.491,116.22,98.853,124.47,91.829,124.88,131.87,127.66,117.91,145.45,68.089,124.65,101.7,107.91,83.349,110.43
113.39,106.29,115.59,120.92,55.559,117.6,106.77,112.84,76.429,101.4,117.84,124.13,132.17,135.44,60.318,123.09,115.51,82.854,117.03,110.31,113.67,117.19,127.17,62.941,115.68,114.94,80.691,100.84,94.52,103.29,106.23,121.24,139.67,122.96,57.98,128.5,112.67,123.71,83.508,122.48,101.29,111.81,85.219,110.88,106.34,111.21,103.25,144.6,125.35,55.286,129.69,114.93,123.1,64.483,127.92
108.99,114.29,97.475,120.72,48.983,96.009,97.096,90,69.632,96.606,113.66,118.77,113.62,121.48,44.423,101.32,102.52,73.585,92.552,97.998,107,103.02,101.49,44.162,110.35,99.868,61.584,89.687,80.027,91.969,100.85,118.03,119.73,98.958,37.875,124.41,106.26,117.61,50.931,112.6,80.511,110.6,66.23,95.57,87.534,83.473,97.134,130.71,100.09,43.495,130.42,114.58,125.25,44.891,127.2
81.435,98.614,136.92,98.201,41.916,126.1,116.9,123.87,41.217,121.77,78.052,91.99,126.64,98.738,42.229,132.65,116.04,55.768,118.64,99.484,104.61,96.18,123.74,59.24,117.4,97.059,68.566,99.227,82.103,106.08,103.83,112.86,123.75,99.516,42.208,126.14,109.15,110.81,59.857,108.97,90.257,90.289,74.684,94.81,97.674,88.54,100.37,133.62,108.91,44.184,132.92,129.25,122.5,53.523,125.94
89.943,104.72,141.82,104.21,51.502,144.58,119.8,132.88,57.799,136.01,84.565,107.9,145.02,104.79,57.53,143.87,148.02,64.416,153.91,98.786,103.95,103.27,139.75,64.672,130.95,126.84,78.201,128.09,101.4,101.38,106.96,126.76,149.11,112.42,61.573,147.69,123.79,138.37,81.824,137.52,94.149,126.26,94.543,114.35,103.29,107.53,119.19,153.56,117.48,60.85,145.53,128.3,146.04,56.115,138.06
113.73,116.05,89.312,117.03,55.004,93.038,92.351,85.111,82.758,78.826,116.57,117.65,103.86,120.63,48.687,98.058,86.975,83.865,76.705,98.905,110.36,106.58,90.264,61.456,92.772,82.753,79.245,86.099,88.464,96.913,102.27,100,104.75,109.52,43.706,115.85,99.514,96.842,67.523,94.076,92.408,86.73,74.004,89.574,91.83,87.667,98.103,112.1,100.31,39.77,116.92,105.32,111.84,51.62,106.06
67.279,89.975,132.77,81.063,58.352,138.25,134.57,137.66,58.624,139.57,71.001,86.516,140.8,98.339,57.895,129.8,138.41,55.017,139.17,86.46,96.757,82.129,133.73,50.558,136.12,134.35,47.084,140.54,88.889,68.813,90.011,130.89,140.21,79.792,59.059,144.89,138.29,143.12,59.259,145.52,86.397,136.75,61.537,136.19,91.453,77.306,84.428,146.19,84.611,63.707,137.58,133.11,145.39,55.389,139.51
89.477,110.45,119.85,107.5,47.218,124.73,111.71,111.18,56.41,116.63,102.66,101.02,123.86,116.5,46.689,120.27,108.27,70.617,114.31,105.56,111.17,108.58,107.29,59.945,106.93,92.647,78.099,88.573,93.07,109.67,106.95,107.67,118.26,117.82,45.375,122.1,112.2,113.95,70.899,103.06,87.564,94.15,90.809,94.842,105.94,107.72,112.02,125.79,115.22,47.732,122.11,116.93,124.88,52.831,109.42
110.7,120.7,110.43,126.89,64.424,118.52,111.63,106.37,85.939,113.24,123.2,113.63,120.76,124.43,56.813,117.46,116.81,82.714,114.28,125.18,127.83,130.45,108.31,82.001,111.2,97.031,103.06,105.31,110.3,124.74,126.44,117.31,117.38,132.65,71.568,120.27,112.3,108.23,99.97,101.51,107.75,101.36,109.44,98.621,108.32,123.58,126.4,134.27,138.33,69.235,129.54,120.51,121.76,66.907,127.16
54.8,79.987,115.63,62.152,27.773,121.92,109.06,114.52,32.624,115.04,53.648,75.75,118.52,72.074,38.46,114,115.81,31.015,115.84,46.819,76.389,62.322,109.47,32.045,111.91,95.257,31.557,105.24,67.579,57.895,75.657,112.34,110.55,73.34,33.434,114.71,110.26,107.46,40.926,107.54,67.658,100.12,47.728,99.171,75.538,68.571,78.652,112.48,71.767,35.547,122.8,111.26,113.27,33.09,124.21
128.07,131.26,98.829,128.23,68.96,101.79,101.22,91.656,90.939,83.155,130.41,127.9,98.82,130.6,69.317,91.646,98.568,99.692,80.844,130.75,133.28,133.63,79.784,97.85,73.849,76.948,113.35,72.029,123.64,136.04,132.02,95.691,102.3,139.63,81.08,95.776,92.004,81.272,111.7,84.647,118.11,81.86,124.4,74.221,127.49,133.49,135.86,107.68,134.01,76.967,100.3,92.848,91.521,82.555,99.446
149.59,135.89,101.4,137.63,85.947,88.601,89.992,83.905,115.15,77.816,141.16,140.15,103.42,136.64,82.283,97.686,93.5,104.84,84.238,133.68,133.35,139.44,97.309,90.605,90.482,84.862,102.68,84.169,116.03,130.63,133.46,100.21,114.25,139.51,68.851,108.22,95.831,109.65,95.756,100.99,108.92,93.954,112.35,88.348,116,128.78,131.72,131.33,141.86,65.643,120.96,106.39,113.24,69.514,115
139.22,130.04,101.22,135.74,78.551,104.33,90.687,99.824,109.47,94.783,141.33,133.16,110.94,138.64,77.323,113.6,107.74,96.236,112.4,136.54,129.44,136.36,104.41,95.261,109.03,107.88,99.551,99.26,104.78,129.17,123.18,111.27,130,138.08,70.02,126.23,107.35,115.07,103.34,105.53,113.82,100.56,117.95,96.122,120.91,128.74,126.48,127.71,149.77,77.034,119.16,105.27,113.66,78.968,108.27
114.18,116.05,101.55,125.32,51.327,97.705,98.777,97.198,73.59,93.146,110.43,119.65,106.76,125.64,58.287,98.756,96.996,70.803,94.634,113.03,116.31,120.41,84.439,74.328,84.395,90.722,87.074,77.887,102.34,116.91,115.05,100.39,106.34,121.75,59.083,98.444,84.402,91.528,84.321,87.741,105.06,74.629,98.313,76.402,115.52,120.43,118.58,114.59,129.02,58.876,109.54,100.82,97.859,67.396,108.22
130.22,131.1,70.087,118.18,79.43,72.736,74.812,69.113,105.62,68.386,126.88,121.55,62.787,119.61,85.113,68.767,67.526,92.671,75.427,127.66,125.01,121.37,68.131,105.47,64.944,72.73,119.39,68.74,121.14,120.02,119.94,74.527,68.404,110.58,82.711,74.935,67.719,69.663,110.92,64.374,112.47,62.748,121.43,70.992,119.09,116.91,120.76,74.663,114.39,86.269,74.721,73.921,70.501,98.478,67.893
79.339,90.329,125.15,83.038,34.824,129.89,120.24,123.08,46.125,124.85,71.764,93.619,132.79,92.443,43.253,132.6,130.21,61.955,129.82,81.482,89.65,85.223,127.54,53.429,129.94,119.36,49.947,120.86,79.809,70.103,92.815,129.47,131.72,87.58,46.225,134.37,126.51,126.53,53.079,132.13,80.732,122.33,56.958,117.96,89.05,71.407,90.476,140.02,83.692,50.536,140.53,133.51,138.88,49.407,139.61
125.8,131.2,85.258,127.94,97.728,93.169,85.058,76.406,104.14,87.482,139.95,132.66,96.153,133.72,94.344,91.925,92.492,124.91,80.216,139.79,139.55,135.49,85.897,115.71,88.848,79.234,124.51,85.163,128.69,135.08,129.45,96.828,97.177,143.01,101.44,95.456,88.99,92.736,123.2,86.684,115.34,87.559,127.39,84.979,122.86,142.65,128.44,109.45,138.49,89.031,103.21,86.231,94.711,99.484,97.161
137.11,137.24,84.265,130.01,85.529,85.245,74.061,73.34,119.69,76.933,141.11,135.44,87.339,128.72,78.77,96.81,88.442,114.11,79.808,132.93,133.22,139.3,81.867,108.27,84.167,78.842,125.8,76.196,124.42,132.62,131.12,95.755,103.26,140.09,75.476,97.804,89.132,88.522,112.6,83.282,119.29,81.322,120.89,72.726,126.63,130.59,129.66,97.947,139.44,69.175,109.37,94.821,96.162,75.361,104.11
129.38,129.63,113.41,136.11,64.639,109.28,97.495,99.461,89.536,93.581,129.49,131.52,117.67,139.82,64.367,112.31,112.01,81.576,99.117,120.49,126.37,137.77,90.74,94.949,97.27,90.978,115.34,88.684,113.88,134.97,131.65,103.41,111.78,140.11,73.249,105.4,95.491,96.906,103.96,88.552,111.53,93.417,111.03,86.024,114.09,131.48,129.11,112.58,133.07,67.027,116.84,97.566,107.08,78.164,106.65
113.97,121.81,94.246,119.09,50.611,96.131,91.046,85.846,77.042,76.28,117.48,113.63,96.98,126.31,61.947,93.717,84.307,81.837,88.47,93.466,106.2,99.733,91.724,52.907,93.319,75.593,75.738,89.707,91.832,92.172,97.358,108.28,111.58,104.96,40.252,116.42,98.571,102.22,62.666,101.32,82.262,93.609,74.778,87.056,91.949,96.363,96.996,111.59,95.251,35.496,126.17,108.16,107.57,46.176,109.34
123.24,131.85,90.082,126.19,72.572,95.027,83.688,86.051,104.67,86.609,131.37,139.69,92.85,126.55,78.183,88.509,83.131,106,82.637,129.36,131.36,129.62,83.155,106.35,73.672,69.189,115.71,76.514,128.78,129.37,130.03,84.701,78.821,124.52,97.563,85.603,80.007,79.58,124.27,79.04,118.39,72.215,125.27,85.386,125.05,135.44,132.8,96.128,126.69,88.61,93.49,93.49,78.274,98.962,79.664
91.484,104.79,150.98,106.79,55.289,145.35,129.87,139.84,68.528,137.03,95.76,110.09,145.63,114.55,53.213,144.78,145.56,74.649,142.92,108.15,114.02,112.8,139.32,68.179,139.55,123.95,80.864,122.65,94.358,110.49,118,138.63,142.79,121.47,58.257,146.41,122.85,136.91,70.94,136.8,102.8,132.75,80.777,129.95,101.87,104.88,113.68,146.9,109.39,61.089,154.31,138.24,148.58,57.53,142.99
140.62,135.06,69.757,120.4,95.015,79.414,75.272,76.161,115.32,75.702,140.56,130.1,79.748,124.13,92.64,81.309,80.829,112.97,80.388,135.16,137.12,132.53,77.461,120.34,74.996,73.727,134.66,78.59,131.7,131.22,129.65,76.431,86.58,124.36,113.01,79.83,73.073,85.614,137.31,74.898,133.98,76.653,137.55,85.269,136.69,135.68,133.83,88.362,131.29,107.87,89.448,76.582,79.688,115.91,80.807
113.61,120.89,103.79,119.1,54.484,107.24,92.025,87.554,74.826,91.494,116.16,116.01,111.29,121.14,61.705,104.25,97.244,96.393,85.808,116.98,119.53,127.13,99.007,70.087,97.311,88.902,84.858,98.266,100.64,105.8,112.03,121.42,110.32,110.25,51.628,113.35,103,112.75,69.422,112.69,82.325,94.494,76.478,84.135,95.64,100.07,109.61,119.39,112.14,48.649,119.38,114.43,116.01,55.937,113.33
118.18,123.6,70.34,112.22,74.361,79.315,60.108,62.886,104.64,62.758,126.62,125.65,70.796,118.71,83.917,70.906,68.537,110.84,56.05,122.24,112.85,119.8,58.815,101.47,56.418,56.696,117.13,60.803,113.55,111.88,118.5,69.281,63.091,108.41,95.929,71.88,70.173,61.304,115.46,63.236,115.69,61.111,114.31,57.644,113.71,124.19,110.96,76.878,124.93,80.963,70.313,68.192,78.196,93.644,71.546
73.889,88.732,112.84,92.961,33.722,121.42,111.8,103.29,42.552,110.76,80.78,101.84,121.26,97.898,34.511,111.78,110.08,47.252,114.5,77.473,94.207,84.716,106.24,41.261,104.07,100.48,53.284,96.292,77.535,68.928,90.074,109.21,125.93,89.582,31.246,120.54,107.87,113.67,39.946,105.37,68.499,97.643,49.807,106.99,78.968,77.514,86.727,125.5,96.964,33.339,118.48,112.5,121.48,36.071,124.54
92.894,107.29,134.48,112.72,47.25,130.36,114.02,124.05,62.442,117.9,114.31,120.22,125.49,130.2,59.272,126.9,121.65,79.494,124.98,128.22,130.15,130.41,120,78.658,115.57,113.05,100.86,103.96,108.91,124.16,122.94,118.17,128.85,143.55,66.041,125.94,109.95,113.59,101.8,114.05,114.19,109.69,115.8,96.88,123.43,123.89,128.11,132.27,143.5,63.504,131.7,118,122.49,63.714,123.77
123,112.75,127.31,130.96,55.348,129.33,101.82,113.91,89.605,117.84,129.06,131.75,133.26,131.11,71.347,135.73,124.61,88.193,127.38,115.84,117.4,122.86,125.59,70.567,124.43,122.12,87.686,117.46,96.266,114.81,119.95,129.86,143.54,121.65,60.755,140.89,120.25,138.72,80.467,134.89,99.609,127.59,90.309,123.97,103.15,104.38,98.093,148.26,115.69,66.717,150.63,127.98,145.52,66.475,143.3
113.57,111.07,107.1,118.01,49.075,102.87,93.091,95.622,76.683,91.822,116.65,117.7,116.84,127.13,58.895,104.98,107.35,72.784,107.78,107.22,109.38,106.69,109.35,55.575,111.83,94.95,70.956,95.497,92.057,99.435,108.83,116.79,132.04,121.35,48.986,131.37,108.46,116.9,66.716,112.66,85.644,102.61,82.818,104.45,100.12,98.862,99.127,130.94,111.58,45.813,130.58,109.62,119.2,46.562,120.78
158.63,148.19,115.85,156.22,98.366,108.97,88.015,114.97,135.32,108.39,159.73,163.24,128.56,168.44,110.6,121.85,120.05,137.85,113.01,179.15,163.92,171.67,111.79,141.65,103.16,113.26,156.33,104.9,150.95,168.15,164.87,105.01,121.22,163.85,117.92,116.88,96.076,118.41,152.07,114.7,152.12,116.49,162.3,98.354,153.32,171.19,162.36,126.53,166.86,119.51,118.94,102.84,108.93,122.43,110.44
91.071,107.39,126.01,111.74,42.196,129.41,109.5,109.52,54.488,117.52,86.852,102.74,130.47,105.62,40.008,134.23,121.83,53.226,128.89,87.71,95.875,93.622,134.29,58.406,126.29,125.27,56.018,122.44,84.657,70.045,94.245,126.01,132.93,86.384,39.273,139.19,121.97,128.99,53.53,143.23,91.85,127.96,56.028,136.8,95.241,69.367,89.335,144.46,88.193,54.747,144.23,141.56,140.06,48.817,137.95
84.207,101.06,109.5,105.1,38.303,112,97.514,100.15,63.525,88.657,100.68,108.66,105.06,116.59,52.564,97.419,99.918,67.168,99.273,97.123,105.08,111.04,85.946,64.85,87.684,72.995,73.143,74.568,86.272,107.31,103.05,99.248,110.16,115.29,42.387,105.78,92.063,97.249,71.579,93.8,85.38,84.341,87.797,83.376,101.24,110.6,114.46,113.83,121.23,49.06,113.37,98.26,100.83,51.513,111.2
95.345,106.42,93.777,99.648,31.571,95.017,96.006,91.456,61.76,82.488,91.168,103,107.51,110.47,31.669,106.77,82.185,53.826,89.727,90.346,107.59,101.02,81.326,57.057,80.637,68.498,76.298,71.027,95.499,103.83,111.7,90.462,88.541,114.86,45.969,93.683,80.205,78.01,73.342,77.995,81.881,70.336,84.154,70.991,102.95,101.44,108.65,105.79,102.42,31.91,105.89,101.56,92.242,49.552,96.904
140.62,138.67,127.51,144.59,78.134,121.52,101.27,121.19,113.33,122.08,150.4,145.24,130.94,152.2,87.571,134.16,121.17,111.39,113.9,172.64,163.32,155.02,116,137.32,100.87,111.81,151.9,94.529,144.01,166.95,151.18,111.17,119.8,161,120.21,112.61,94.872,115.07,156.29,109.5,152.14,109.78,159.47,99.655,157.66,157.08,166.13,124.78,166.94,111.53,116.08,102.38,122.39,103.28,119.35
112.63,114.53,84.36,114.32,58.396,88.002,83.3,74.212,82.426,70.52,114.99,116.7,89.347,118.81,61.05,95.225,73.789,93.888,81.201,115.21,119.31,114.83,66.864,91.381,68.163,62.366,108.47,62.61,111.68,118.63,122.64,69.466,79.184,124.67,74.279,79.866,74.4,69.878,102.2,71.481,112.18,57.531,116.42,67.361,119.64,114.09,122.46,81.535,116.39,72.78,92.778,80.731,80.932,81.867,84.593
87.488,91.843,126.48,100.41,44.363,122.39,115.66,120.81,57.92,121.7,93.381,95.197,131.29,117.99,52.177,129.14,120.36,63.078,121.91,80.909,95.608,91.855,136.39,54.038,127.25,128.79,62.941,123.36,84.15,69.703,96.617,122.71,144.72,99.65,55.247,125.89,123.81,148.42,54.182,129.33,81.67,124.81,55.155,123.34,86.002,73.61,94.92,149.6,89.337,51.043,141.91,132.87,135.09,47.088,132.09
64.454,77.209,123.1,77.883,26.082,116.43,107.03,110.94,30.375,112.85,57.663,72.962,111.68,73.571,24.339,115.21,110.68,38.766,114.19,66.488,76.986,79.042,98.164,40.724,96.384,88.851,51.441,88.977,72.134,74.894,85.777,111.48,116.09,90.19,30.809,123.95,107.88,103.26,52.909,111.33,68.019,95.237,57.49,99.032,91.384,74.446,85.232,127.02,83.933,31.33,125.66,111.8,122.36,39.826,120.2
138.09,132.13,78.137,129.16,87.84,84.414,81.477,75.983,114.19,79.263,137.39,129.93,89.174,124.62,80.913,86.562,75.432,108.07,77.624,138.62,128.69,132.76,80.925,99.879,75.829,80.485,118.95,66.433,123.66,129.6,136.11,94.397,104.65,134.3,68.543,97.179,88.903,84.404,103.74,80.177,112.02,82.398,124.33,80.33,120.9,133.14,127.42,104.81,137.47,82.636,104.59,96.497,90.447,90.655,89.677
91.442,105.26,119.5,102.87,40.013,118,107.17,107.61,57.876,112.4,113.02,107.95,112.87,115.71,53.452,115.32,108.15,75.052,110,118.17,116.31,120.36,100.42,77.38,84.348,91.344,96.291,90.254,103.51,117.39,116.72,106.13,115.53,118.68,51.356,117.23,99.769,105.73,82.056,97.128,107.21,80.5,102.53,89.986,110.89,114.46,123.04,111.37,131.07,62.051,116.51,96.073,102.73,73.579,107.66
88.022,87.664,134.57,97.497,48.696,130.17,118.54,132.15,62.845,124.01,78.375,94.142,135.56,98.542,55.99,144.9,139.3,60.67,139.95,83.687,92.182,98.139,135.22,56.902,129.93,124.2,61.259,115.94,93.269,102.84,104.16,116.14,138.96,114.01,54.582,144.31,122.95,127.96,73.648,127.27,87.34,119.09,86.056,119.38,100.43,93.286,112.04,146.59,112.85,63.54,140.93,120.26,138.82,55.583,144.53
114.09,116.83,101.89,116.93,57.518,111.39,103.44,101.8,84.103,100.11,119.56,120.82,110.79,124.83,55.179,110.32,107.64,76.614,99.525,110.65,114.3,120.52,102.93,78.212,99.444,86.459,97.616,93.412,107.23,125.75,119.82,104.46,113.25,129.88,70.029,108.8,100.41,96.757,99.747,94.511,102.05,99.774,110.66,89.422,113.17,117.58,116.79,128.88,125.17,54.888,120.3,117.9,105.24,66.553,114.48
117.97,120.29,104.25,121.43,50.676,110.57,102.75,95.68,78.812,96.586,114.52,121.05,116.44,133.58,63.936,119.11,108.68,79.479,99.162,115.68,124.12,122.24,98.489,70.23,99.429,86.292,93.171,90.985,103.04,116.99,121.29,109.25,116.53,129.24,55.822,113.63,107.19,111.82,83.702,104.31,92.37,94.955,93.829,93.755,105.27,111.14,113.65,117.84,118.75,49.549,129.81,107.49,116.44,49.108,123.32
136.18,131.04,100.43,133.33,73.02,94.924,91.277,88.091,107.82,85.813,138.29,139.59,90.333,130.63,78.586,92.771,92.324,117.75,80.091,143.48,139.8,135.21,91.282,104.7,75.007,76.382,126.62,73.908,133.67,137.7,143.35,87.573,96.598,131.96,85.452,93.507,85.342,82.798,116.9,87.937,126.66,83.267,125.62,71.807,132,132.47,134.48,105.58,141.68,90.705,92.241,87.382,91.652,93.607,82.976
70.958,93.281,130.37,89.343,38.354,123.78,105.25,122.81,47.259,122.08,73.884,99.237,134.73,94.059,43.662,126.29,134.4,54.206,124.48,78.145,81.965,84.084,130.33,49.346,127.32,119.53,54.643,117.87,88.118,81.551,95.712,125.69,137.02,83.093,43.994,140.64,124.48,130.01,48.544,131.51,77.435,127.75,52.978,114.93,76.725,76.105,83.506,139.91,85.203,51.944,135.16,127.36,134.74,50.914,135.31
135.96,146.84,78.676,131.81,92.036,92.059,82.088,78.751,119.95,82.688,135.17,139.58,86.103,134.74,81.5,84.361,81.027,115.51,80.477,137.88,135.68,134.85,79.904,120.15,69.33,75.401,134.28,81.975,129.9,137.44,137.83,76.301,81.837,124.69,104.75,87.867,85.399,82.034,136.58,80.36,135.43,78.217,142.54,76.57,138.71,143.36,138.61,86.3,131.09,101.5,85.151,81.608,89.096,110.4,82.99
63.462,83.242,130.18,73.435,43.877,129.43,124.51,130.76,54.866,127.82,55.596,85.248,139.7,77.997,45.19,132.25,125.41,55.939,132.23,73.227,85.499,76.573,122.14,48.166,117.69,116.16,56.325,110.58,86.761,73.966,86.656,118.08,131.81,89.541,45.72,132.18,120.77,128.32,52.609,129.32,79.949,113.74,64.569,115.83,87.729,79.883,90.767,132.94,93.925,56.341,137.05,123.11,127.58,47.647,140.67
87.185,100.42,83.387,99.023,41.318,103.65,92.015,76.553,58.919,86.592,86.18,94.242,98.728,107.87,34.781,96.887,95.567,57.137,95.041,87.75,101.09,98.076,78.945,52.246,76.344,66.721,65.456,74.294,88.54,94.6,107.67,97.514,95.144,102.74,39.792,97.671,94.743,79.293,71.897,72.282,83.236,68.422,87.199,66.416,91.629,105.96,105.37,94.444,99.885,41.867,100.29,87.386,87.59,46.671,104.19
